name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ESBEDA Blue Color Solid Mini Duffle Croco Handbag for Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/61K3clbB-5L._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Color-Solid-Duffle-Handbag/dp/B08Z3MJ9WM/ref=sr_1_16855?qid=1679159154&s=shoes&sr=1-16855,,,"₹1,590","₹3,180"
HerCraft Stylish Sling Bag And Ladies Purse For Women Ladies PU Leather Sling Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/412PC8Xcf2L._AC_UL320_.jpg,https://www.amazon.in/HerCraft-Stylish-Sling-Ladies-Leather/dp/B08Y76Y9K9/ref=sr_1_16856?qid=1679159154&s=shoes&sr=1-16856,,,₹299,₹999
Pramadda Pure Luxury Faux Leather Sling Bag For Women Stylish | 2 in 1 Waist Fanny Pack/Crossbody Bag | Daily Use Casual M...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61VCu2V3NWL._AC_UL320_.jpg,https://www.amazon.in/Pramadda-Pure-Luxury-Crossbody-Gorgeous/dp/B0BF5JZLH5/ref=sr_1_16853?qid=1679159155&s=shoes&sr=1-16853,5.0,2,₹441,"₹1,999"
Nisej PU Leather Multi Pocket Sling Cross Body Travel Office Business Messenger one Side Shoulder Bag for Men & Women one ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/817b0rtCPcL._AC_UL320_.jpg,https://www.amazon.in/Nisej-Leather-Business-Messenger-Shoulder/dp/B0BCGJW5FF/ref=sr_1_16854?qid=1679159155&s=shoes&sr=1-16854,,,₹349,₹899
Kriva Enterprise Women Claissic Top Handle Handbag Crossbody Casual Purse Satchel Tote Pu-Leather Ladies Purse Hand Bag wi...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51uJV7-PygL._AC_UL320_.jpg,https://www.amazon.in/Kriva-Enterprise-Crossbody-Pu-Leather-Elevation/dp/B0BBGK82V5/ref=sr_1_16855?qid=1679159155&s=shoes&sr=1-16855,,,₹549,"₹1,599"
Baggit Women's Tote Handbag - Large (Blue),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51ptvEj4OAL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Tote-Handbag-Large/dp/B0BB31C7J2/ref=sr_1_16856?qid=1679159155&s=shoes&sr=1-16856,,,"₹1,129","₹2,790"
Van Heusen Women Women's Utility (Navy),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51y3hGIx4qL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Women-Womens-Utility/dp/B0B945H67W/ref=sr_1_16857?qid=1679159155&s=shoes&sr=1-16857,,,"₹2,404","₹3,699"
srishopify handicrafts Premium Cotton Handmade Women's Tote Bag Hobo Shoulder Bag Stylish Handbag Girls New Year Pongal Sa...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pNTW4rDBL._AC_UL320_.jpg,https://www.amazon.in/srishopify-handicrafts-Handmade-Traditional-Christmas/dp/B0B875BY86/ref=sr_1_16858?qid=1679159155&s=shoes&sr=1-16858,5.0,1,₹999,"₹3,299"
Women Casual Trendy Travle Cloud Shape Slingbag With Small Combo,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51TjqLlgj0L._AC_UL320_.jpg,https://www.amazon.in/Women-Casual-Trendy-Travle-Slingbag/dp/B0B85828MF/ref=sr_1_16859?qid=1679159155&s=shoes&sr=1-16859,3.0,3,₹549,"₹1,999"
KELEE COMBO Synthetic Leather Stylish Fancy Chain Strap Crossbody Slingbag For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51jZaMJvnuL._AC_UL320_.jpg,https://www.amazon.in/Synthetic-Leather-Stylish-Crossbody-Slingbag/dp/B0B8517JMC/ref=sr_1_16860?qid=1679159155&s=shoes&sr=1-16860,,,₹699,₹999
Deoxys Elegant Handbags Women Shoulder Bag Ladies Large Messenger Bag Multifunctional for Work Travel Casual Daily Canvas ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61YhRnscSCL._AC_UL320_.jpg,https://www.amazon.in/Deoxys-Handbags-Shoulder-Messenger-Multifunctional/dp/B0B7S64WFK/ref=sr_1_16861?qid=1679159155&s=shoes&sr=1-16861,,,₹989,"₹1,999"
4'Ways | Leather Accessories Top Flaph Tote Bag Hand Bags For Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Qoj37u+xL._AC_UL320_.jpg,https://www.amazon.in/4Ways-Leather-Accessories-Flaph-Women/dp/B0B7DXL5ZC/ref=sr_1_16862?qid=1679159155&s=shoes&sr=1-16862,5.0,2,"₹2,699.99","₹5,599.99"
Peora Gold Potli Bags for Women Evening Bag Clutch Ethnic Bride Purse with Drawstring,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cwzWop8ML._AC_UL320_.jpg,https://www.amazon.in/Peora-Evening-Clutch-Drawstring-P94W/dp/B0B5ZFMDW9/ref=sr_1_16863?qid=1679159155&s=shoes&sr=1-16863,,,"₹2,799","₹12,495"
EVISCLUE Stylish Checker Pattern PU Leather Women Clutch Bag Shoulder Crossbody Messenger Bag Casual Ladies Small Flap Pur...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31Vi6ZgpjVL._AC_UL320_.jpg,https://www.amazon.in/EVISCLUE-Shoulder-Crossbody-Messenger-Handbags/dp/B0B5MT7ZLJ/ref=sr_1_16864?qid=1679159155&s=shoes&sr=1-16864,2.2,3,₹599,"₹1,099"
Caprese FLEUR women's Tote Bag (KHAKI),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91lmT1vsq7L._AC_UL320_.jpg,https://www.amazon.in/Caprese-FLEUR-TOTE-MEDIUM-KHAKI/dp/B0B3ZJKZJG/ref=sr_1_16865?qid=1679159155&s=shoes&sr=1-16865,,,"₹1,599","₹4,499"
Caprese HYACINTH women's Hobo (BLUE),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81KPy-qghmL._AC_UL320_.jpg,https://www.amazon.in/Caprese-HOHYAMDBLU-Womens-Western-Blue/dp/B0B3Z37V7K/ref=sr_1_16866?qid=1679159155&s=shoes&sr=1-16866,,,"₹1,074.49","₹5,399"
Caprese FELICIA women's Satchel (TAUPE),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/815UQgMdLXL._AC_UL320_.jpg,https://www.amazon.in/Caprese-SLFEIMDTPE-Womens-Western-Taupe/dp/B0B3Z1NBVD/ref=sr_1_16867?qid=1679159155&s=shoes&sr=1-16867,1.0,1,"₹1,177.76","₹5,399"
MK MARKETING™ Sling Bag for girls Women Leather Handbag stylish Latest Branded Ethnic Printed Purse for women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/517DdZGKp8L._AC_UL320_.jpg,https://www.amazon.in/MARKETINGTM-Leather-Handbag-stylish-Grey/dp/B0B3XWZ2WM/ref=sr_1_16868?qid=1679159155&s=shoes&sr=1-16868,,,₹499,"₹1,299"
WILDHORN Leather Sling Messenger Bag for Men I Multipurpose Crossbody Bag I Travel Bag with Adjustable Strap,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91srBaZi+0L._AC_UL320_.jpg,https://www.amazon.in/WILDHORN-Messenger-Multipurpose-Crossbody-Adjustable/dp/B0B3JKFH79/ref=sr_1_16873?qid=1679159155&s=shoes&sr=1-16873,,,"₹2,199","₹4,999"
Mochi Womens Synthetic Maron Envelope Clutch (One Size),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81JWaM1hJHL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Womens-Synthetic-Envelope-Clutch/dp/B0B3J3R1YM/ref=sr_1_16874?qid=1679159155&s=shoes&sr=1-16874,4.0,1,₹495,₹990
Peora Clutch Purses for Women Wedding Handmade Evening Handbags Party Bridal Clutch,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71q3vAcy9IL._AC_UL320_.jpg,https://www.amazon.in/Peora-Handmade-Evening-Handbags-C86PCH/dp/B0B38QG349/ref=sr_1_16875_mod_primary_new?qid=1679159155&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-16875,3.4,2,"₹2,250","₹7,500"
Lavanya Fashions | Traditional Potli Bags with Envelope Set for Special Occasion Wedding | Traditional Party Favor Bags | ...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yzm6GJwJL._AC_UL320_.jpg,https://www.amazon.in/Lavanya-Fashions-Fabric-Embroidered-Polti/dp/B0B21RPFVF/ref=sr_1_16876?qid=1679159155&s=shoes&sr=1-16876,5.0,1,₹599,₹799
Wenz Faux Leather Blue Women's Classic Wallet (Brown),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81vCozijjAL._AC_UL320_.jpg,https://www.amazon.in/Wenz-Leather-Blue-Womens-Classic/dp/B0B1WQJJW4/ref=sr_1_16877?qid=1679159155&s=shoes&sr=1-16877,4.4,3,₹599,"₹2,999"
ALSU Women's Trendy Blue Hand Clutch Wallet with Phone Pocket Card Holder (klm-013blu),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712UC3tmljL._AC_UL320_.jpg,https://www.amazon.in/ALSU-Womens-Trendy-Clutch-klm-013blu/dp/B09ZYX3D3G/ref=sr_1_16878?qid=1679159155&s=shoes&sr=1-16878,3.8,3,₹449,"₹1,799"
"Caprese Samara Zipper Closure Faux Leather Womens Casual Satchel Handbag(RED, LARGE)",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41embs9tPzL._AC_UL320_.jpg,https://www.amazon.in/Caprese-SLSMALGEMRN-Womens-Western-Maroon/dp/B09YYLC6XY/ref=sr_1_16879?qid=1679159155&s=shoes&sr=1-16879,,,"₹1,599","₹3,199"
Star Dust Combo for Women Handbag With Sling Bag (Set of 2),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51YASyroT9L._AC_UL320_.jpg,https://www.amazon.in/Star-Dust-Womens-Handbag-Sling/dp/B09XWB83M6/ref=sr_1_16880?qid=1679159155&s=shoes&sr=1-16880,3.8,214,₹319,"₹1,299"
ESBEDA Green Color Soft Suede Wallet For Women's- Small,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61GLo244IhL._AC_UL320_.jpg,https://www.amazon.in/ESBEDA-Green-Color-Wallet-Womens/dp/B09XKLWX8R/ref=sr_1_16881?qid=1679159155&s=shoes&sr=1-16881,,,₹768,"₹1,280"
Tommy Hilfiger Elina Plus Women's Leather Wallet Navy/Red,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51CTVGyLTXL._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Womens-Leather-Wallet/dp/B09X9RHZP1/ref=sr_1_16882?qid=1679159155&s=shoes&sr=1-16882,,,,"₹3,209"
Sakwoods Women Black Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31fN-DpVi9L._AC_UL320_.jpg,https://www.amazon.in/Sakwoods-Women-Black-Handbag/dp/B09WHWYKNZ/ref=sr_1_16883?qid=1679159155&s=shoes&sr=1-16883,3.0,1,"₹1,315","₹3,499"
GEOCELL Handbag Coin Purse Fashion Zipper Genuine Leather Key Bag Wallet for Men Or Women (Brown),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41l2TFLb2rL._AC_UL320_.jpg,https://www.amazon.in/Geocell-Handbag-Fashion-Genuine-Leather/dp/B09W9RHJCP/ref=sr_1_16884?qid=1679159155&s=shoes&sr=1-16884,5.0,1,₹349,₹999
Metro Women Peach Envelope Clutch (38-7589),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81NCdSDSVKL._AC_UL320_.jpg,https://www.amazon.in/Metro-Women-Envelope-Clutch-38-7589/dp/B09W18YKN8/ref=sr_1_16885?qid=1679159155&s=shoes&sr=1-16885,,,₹774,"₹1,290"
Dipsafe Stylish PU Synthetic Leather Sling Cross Body Office Business Travel Messenger Bag for Men & Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51BG7bfET6L._AC_UL320_.jpg,https://www.amazon.in/Dipsafe-Stylish-Synthetic-Business-Messenger/dp/B09VZDMWHD/ref=sr_1_16886?qid=1679159155&s=shoes&sr=1-16886,5.0,2,₹549,"₹2,999"
ZOUK Women's Handcrafted Beige Printed Cross Body Sling Bag for Office and College,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sgIIXQo3L._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Womens-Handcrafted-Printed-College/dp/B09VPPPZL9/ref=sr_1_16887?qid=1679159155&s=shoes&sr=1-16887,2.0,1,"₹1,386","₹3,748"
"Profuse Velvet Multicolor Women Potli Bag - Stylish Batwa, Occasion, Wedding, Shagun, Return Gifts, Pouch, Purse",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81UnpNy44bL._AC_UL320_.jpg,https://www.amazon.in/Profuse-Velvet-Multicolor-Women-Potli/dp/B09VGGYNGQ/ref=sr_1_16888?qid=1679159155&s=shoes&sr=1-16888,,,₹179,₹538
Urban Creation Gold Aluminium Handbag Chain • Lightweight Crossbody Chain Strap • Purse Strap • Mask Lanyard • Bride or Br...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mdXnTf9gL._AC_UL320_.jpg,https://www.amazon.in/Creation-Aluminium-Lightweight-Crossbody-Bridesmaid/dp/B09V54KGZV/ref=sr_1_16889?qid=1679159155&s=shoes&sr=1-16889,5.0,1,₹994,"₹2,509"
Aquatan Women's Back to Work Tote Bag with Pouch Black Handbag Shoulder bag…,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51DAsx7KCEL._AC_UL320_.jpg,https://www.amazon.in/Aquatan-Handbag-Shoulder-Pouch-Satchel/dp/B09TW4CNRX/ref=sr_1_16890?qid=1679159155&s=shoes&sr=1-16890,3.2,4,₹799,"₹1,999"
New Lavie Women's Mono Horsy Tote Bag | Ladies Purse Handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51+PGI9mllL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Horsy-Ladies-Handbag/dp/B09TR56P1N/ref=sr_1_16891?qid=1679159155&s=shoes&sr=1-16891,4.5,2,"₹1,899.05","₹4,999"
heyol Sling Box Bag For Women & Girls || Stylist Cosmetic Bag || Trendy Suitcase Type Bag For Girls - Multi colour (Pack o...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61vNt+gVseL._AC_UL320_.jpg,https://www.amazon.in/heyol-Stylist-Cosmetic-Trendy-Suitcase/dp/B09T3HZG2L/ref=sr_1_16892?qid=1679159155&s=shoes&sr=1-16892,1.0,1,₹499,₹899
"SPICE ART PU Mobile Pouch For Women,Sling Cross Body Bag,Travel Shoulder Phone Holder with Adjustable Strap for Girls",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71otYFdFZSL._AC_UL320_.jpg,https://www.amazon.in/Mobile-Travel-Shoulder-Holder-Adjustable/dp/B09RK6NSVL/ref=sr_1_16893?qid=1679159155&s=shoes&sr=1-16893,4.0,3,₹999,"₹1,799"
TIKULI Polyester Durable Canvas Large Size Printed Tote Bag for Women with ZIP (Blue),accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41Sj0TUiqgL._AC_UL320_.jpg,https://www.amazon.in/Tikuli-Polyester-Durable-Canvas-Printed/dp/B09QWXY61B/ref=sr_1_16894?qid=1679159155&s=shoes&sr=1-16894,5.0,1,₹399,₹899
DailyObjects Trapeze Sling Crossbody Bag for Girls and Women | Made with Durable Vegan Leather Material | Carefully Handcr...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71NdTfcfToL._AC_UL320_.jpg,https://www.amazon.in/DailyObjects-Crossbody-Checkerboard-Adjustable-Essentials/dp/B09Q5VMBXJ/ref=sr_1_16895?qid=1679159155&s=shoes&sr=1-16895,,,"₹1,125","₹2,499"
"Shelzi Women Handbag Shopping Bag For Ladies Shoulder Crossbody Purse, Storage Tote HandBag, Travel Hand Clutch Bag, Polye...",accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61feFQk4BZL._AC_UL320_.jpg,https://www.amazon.in/Shelzi-Shopping-Shoulder-Crossbody-Polyester/dp/B09NSQK498/ref=sr_1_16896?qid=1679159155&s=shoes&sr=1-16896,,,₹390,₹899
GABLE 1 MED SATCHEL- LADIES HANDBAG,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Bz14f9zDL._AC_UL320_.jpg,https://www.amazon.in/GABLE-MED-SATCHEL-LADIES-HANDBAG/dp/B09NNXGT2V/ref=sr_1_16897?qid=1679159155&s=shoes&sr=1-16897,3.9,4,"₹1,767","₹4,999"
SHRI DHANLAXMI Pink mirror matka potli bags for women handbag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/A14vaQCGUmL._AC_UL320_.jpg,https://www.amazon.in/DHANLAXMI-matka-potli-handbags-handheld/dp/B09NLRS2GB/ref=sr_1_16898?qid=1679159155&s=shoes&sr=1-16898,3.9,7,₹245,₹999
global desi Women's Cotton Set-2,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81s5Kk+wPkL._AC_UL320_.jpg,https://www.amazon.in/GLOBAL-Womens-Cotton-Set-2-EE21GM1262PCYD_Multi_L/dp/B09MTT5XSK/ref=sr_1_16899?qid=1679159155&s=shoes&sr=1-16899,3.0,1,"₹1,869","₹3,799"
Pramadda Pure Luxury Black tote bag for women stylish | shopping bag for women | shoulder bags for girls college office Da...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SY4UDKmXL._AC_UL320_.jpg,https://www.amazon.in/Pramadda-Pure-Luxury-shopping-Christmas/dp/B09MQSL2CN/ref=sr_1_16900?qid=1679159155&s=shoes&sr=1-16900,1.0,1,₹600,"₹1,799"
Loveblock women's handblock printed cotton Tote bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51NUdh8ic7L._AC_UL320_.jpg,https://www.amazon.in/Loveblock-womens-handblock-printed-cotton/dp/B09M71BMGM/ref=sr_1_16901?qid=1679159155&s=shoes&sr=1-16901,,,₹999,"₹3,000"
Shakambhri Women's Cotton Handmade Designer Multipurpose Handbag With Top Zip Elephant Print Embroidered Patch Work Rajast...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51FbyUM-QXL._AC_UL320_.jpg,https://www.amazon.in/Shakambhri-Handmade-Multipurpose-Embroidered-Rajasthani/dp/B09LCQF4RD/ref=sr_1_16902?qid=1679159155&s=shoes&sr=1-16902,3.0,1,₹425,₹899
Bitra Elegant Black Colored Floral Printed Fancy Clutch,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SRloP4xxL._AC_UL320_.jpg,https://www.amazon.in/Bitra-Elegant-Colored-Floral-Printed/dp/B09KS23LBN/ref=sr_1_16903?qid=1679159155&s=shoes&sr=1-16903,,,₹599,₹899
Babbotty Present Designer Rajasthani Style cotton with Purse Women handbag Handicrafts Handmade Decorative Pure Silk Jaipu...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51G6CklQe4L._AC_UL320_.jpg,https://www.amazon.in/Babbotty-Designer-Rajasthani-Handicrafts-Decorative/dp/B09JZPJ1SH/ref=sr_1_16904?qid=1679159155&s=shoes&sr=1-16904,5.0,1,₹249,₹599
Lavie IDOL Medium Dome Satchel (WINE),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/417TJaoYgWL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Idol-Satchel-Handbag/dp/B09GYW92BN/ref=sr_1_16901?qid=1679159157&s=shoes&sr=1-16901,4.4,5,"₹2,399","₹4,499"
KLEIO Faux Leather Hand Weave Satchel Handbag for Women and Ladies,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/614ctwq5MHL._AC_UL320_.jpg,https://www.amazon.in/KLEIO-Leather-Satchel-Handbag-HO9036KL-RB/dp/B09G74G62V/ref=sr_1_16902?qid=1679159157&s=shoes&sr=1-16902,,,"₹1,897","₹4,999"
"Yerchic Small Sling Bag with Water Bottle Holder, Black, Small",accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51IIGtHd8AL._AC_UL320_.jpg,https://www.amazon.in/Yerchic-Small-Sling-Bottle-Holder/dp/B09FZYXS9G/ref=sr_1_16903?qid=1679159157&s=shoes&sr=1-16903,4.2,194,,
Accessorize London Women's Faux Leather Cream Kayleigh Quilted Handheld Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81nAYkkg+5L._AC_UL320_.jpg,https://www.amazon.in/Accessorize-London-Womens-Utility-Camel/dp/B09FKD2W2Q/ref=sr_1_16904?qid=1679159157&s=shoes&sr=1-16904,2.0,1,"₹2,518","₹4,645"
ATHZ Velvet Rani potli bag Wristlets Potli Bag for Gifting Floral Pattern handbags Pouches (Pink),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81T9BMUl13L._AC_UL320_.jpg,https://www.amazon.in/ATHZ-Wristlets-Gifting-Pattern-handbags/dp/B09DVXVTPD/ref=sr_1_16905?qid=1679159157&s=shoes&sr=1-16905,5.0,1,₹216,₹698
Hawai Brown Leather Women's Wallet (0520050100706),accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/81bOk3oBTeL._AC_UL320_.jpg,https://www.amazon.in/Hawai-Beautiful-Genuine-Zippered-Compartment/dp/B09C6238RS/ref=sr_1_16906?qid=1679159157&s=shoes&sr=1-16906,4.2,29,₹899,"₹2,249"
KIYUU Bottega Chain Shoulder Bag with Zipper Closure for Women,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41hThXQ3PLL._AC_UL320_.jpg,https://www.amazon.in/KIYUU-Bottega-Shoulder-Zipper-Closure/dp/B09B4FHCRR/ref=sr_1_16907?qid=1679159157&s=shoes&sr=1-16907,3.8,22,₹850,"₹1,499"
athizay Potli bag (Pack of 2 Potli) Baby Pink and Rani Matka Designer Potli handbags for Women and Girls wedding party and...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/91bhr1CLkbL._AC_UL320_.jpg,https://www.amazon.in/athizay-Designer-handbags-wedding-Return/dp/B09B3TRXYN/ref=sr_1_16908?qid=1679159157&s=shoes&sr=1-16908,5.0,4,₹349,₹999
GJSHOP Lovely Donut Shape Cross Body Bag Zipper Adjustable Shoulder Pouch Coin Purse Girl Cross Body Bag New Shoulder Smal...,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51muc6+LM5L._AC_UL320_.jpg,https://www.amazon.in/GJSHOP-Lovely-Adjustable-Shoulder-Assorted/dp/B09B2GYQK8/ref=sr_1_16909?qid=1679159157&s=shoes&sr=1-16909,3.1,5,₹350,₹599
Giordano Women's Wallet Black,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/51cW7Z5LsmS._AC_UL320_.jpg,https://www.amazon.in/Giordano-GDLW2011BLK-Womens-Wallet-Black/dp/B097DXJZYZ/ref=sr_1_16910?qid=1679159157&s=shoes&sr=1-16910,3.1,4,₹796,"₹1,990"
Amazon Brand EONO Cotton Tote Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/613kkwG7R6S._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-EONO-Cotton-Tote/dp/B09794XJP2/ref=sr_1_16911?qid=1679159157&s=shoes&sr=1-16911,4.0,1,₹599,₹600
Valerie Girl's Shoulder Bag,accessories,Handbags & Clutches,https://m.media-amazon.com/images/I/41rEYaQNzkL._AC_UL320_.jpg,https://www.amazon.in/Valerie-Crossbody-Shoulder-handbags-Multicolor/dp/B096PPFGKT/ref=sr_1_16912?qid=1679159157&s=shoes&sr=1-16912,4.3,56,₹499,"₹1,200"
